seqnames,start,end,width,strand,cellType,dataSource,GTSP,patient,reads,refGenome,timePoint,timePointDays,timePointMonths,posid,estAbund,relAbund,inFeature,nearestFeature,nearestFeatureStrand,inFeatureExon,inFeatureSameOrt,nearestFeatureDist,nearestOncoFeature,nearestOncoFeatureDist,nearestOncoFeatureStrand,nearestlymphomaFeature,nearestlymphomaFeatureDist,nearestlymphomaFeatureStrand,readsPerSample,readsRelAbund,totalSampleFrags,include,labeledNearestFeature,posidLabel
chr19,46857485,46857485,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19-46857485,1,0.018635855385762207,FALSE,AP2S1,-,FALSE,TRUE,-6489,BBC3,363335,-,JUND,-28575828,-,5366,0.018635855385762207,1397,yes,AP2S1 ,"AP2S1 
chr19-46857485"
chr19,48619961,48619961,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19-48619961,1,0.018635855385762207,TRUE,SPHK2,+,FALSE,FALSE,0,GRIN2D,175029,+,JUND,-30338304,-,5366,0.018635855385762207,1397,yes,SPHK2 *,"SPHK2 *
chr19-48619961"
chr19,48964631,48964631,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19-48964631,1,0.018635855385762207,FALSE,FTL,+,FALSE,FALSE,-676,BAX,2832,+,JUND,-30682974,-,5366,0.018635855385762207,1397,yes,FTL ~,"FTL ~
chr19-48964631"
chr19,49084951,49084951,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19-49084951,1,0.018635855385762207,FALSE,SNRNP70,+,FALSE,FALSE,-187,RUVBL2,68955,+,JUND,-30803294,-,5366,0.018635855385762207,1397,yes,SNRNP70 ,"SNRNP70 
chr19-49084951"
chr19,49452667,49452667,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr19-49452667,1,0.03727171077152441,FALSE,ALDH16A1,+,FALSE,FALSE,-547,RRAS,182623,-,JUND,-31171010,-,5366,0.03727171077152441,1397,yes,ALDH16A1 ,"ALDH16A1 
chr19-49452667"
chr19,49452708,49452708,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19-49452708,1,0.018635855385762207,FALSE,ALDH16A1,+,FALSE,FALSE,-506,RRAS,182582,-,JUND,-31171051,-,5366,0.018635855385762207,1397,yes,ALDH16A1 ,"ALDH16A1 
chr19-49452708"
chr19,51253901,51253901,1,-,TCELL,454,LS-6,pin25,6,hg38,D-1,-1,-0,chr19-51253901,1,0.11181513231457324,TRUE,SIGLECL1,+,FALSE,FALSE,0,KLK11,-225866,-,JUND,-32972244,-,5366,0.11181513231457324,1397,yes,SIGLECL1 *,"SIGLECL1 *
chr19-51253901"
chr19,52190446,52190446,1,-,TCELL,454,LS-6,pin25,16,hg38,D-1,-1,-0,chr19-52190446,1,0.2981736861721953,TRUE,PPP2R1A,+,FALSE,FALSE,0,PPP2R1A,0,+,JUND,-33908789,-,5366,0.2981736861721953,1397,yes,PPP2R1A *~,"PPP2R1A *~
chr19-52190446"
chr19,8193359,8193359,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr19-8193359,1,0.03727171077152441,FALSE,CERS4,+,FALSE,FALSE,-15972,ELAVL1,-187713,-,LYL1,4905667,-,5366,0.03727171077152441,1397,yes,CERS4 ,"CERS4 
chr19-8193359"
chr19,10413121,10413121,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19+10413121,1,0.018635855385762207,FALSE,PDE4A,+,FALSE,TRUE,-3650,PDE4A,-3650,+,LYL1,2685905,-,5366,0.018635855385762207,1397,yes,PDE4A ~,"PDE4A ~
chr19+10413121"
chr19,11168678,11168678,1,+,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr19+11168678,1,0.09317927692881103,TRUE,KANK2,-,FALSE,FALSE,-0,SMARCA4,106395,+,LYL1,1930348,-,5366,0.09317927692881103,1397,yes,KANK2 *,"KANK2 *
chr19+11168678"
chr19,21328397,21328397,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19+21328397,1,0.018635855385762207,TRUE,ZNF708,-,FALSE,FALSE,0,BORCS8-MEF2B,-2135805,-,JUND,-3046740,-,5366,0.018635855385762207,1397,yes,ZNF708 *,"ZNF708 *
chr19+21328397"
chr19,2633413,2633413,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr19+2633413,1,0.03727171077152441,TRUE,GNG7,-,FALSE,FALSE,0,SPPL2B,278310,+,TCF3,-981083,-,5366,0.03727171077152441,1397,yes,GNG7 *,"GNG7 *
chr19+2633413"
chr19,35204020,35204020,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr19+35204020,1,0.03727171077152441,FALSE,FAM187B,-,FALSE,FALSE,20779,FXYD5,34134,+,JUND,-16922363,-,5366,0.03727171077152441,1397,yes,FAM187B ~,"FAM187B ~
chr19+35204020"
chr19,41043980,41043980,1,+,TCELL,454,LS-6,pin25,10,hg38,D-1,-1,-0,chr19+41043980,1,0.18635855385762207,FALSE,CYP2B6,+,FALSE,TRUE,25583,AXL,-175217,+,JUND,-22762323,-,5366,0.18635855385762207,1397,yes,CYP2B6 ,"CYP2B6 
chr19+41043980"
chr19,42468579,42468579,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19+42468579,1,0.018635855385762207,TRUE,LIPE-AS1,+,FALSE,TRUE,0,CEACAM1,38725,-,JUND,-24186922,-,5366,0.018635855385762207,1397,yes,LIPE-AS1 *~,"LIPE-AS1 *~
chr19+42468579"
chr19,43779815,43779815,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr19+43779815,1,0.07454342154304883,TRUE,KCNN4,-,FALSE,FALSE,0,PLAUR,-109468,-,JUND,-25498158,-,5366,0.07454342154304883,1397,yes,KCNN4 *,"KCNN4 *
chr19+43779815"
chr19,46618532,46618532,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr19+46618532,1,0.018635855385762207,FALSE,PTGIR,-,FALSE,FALSE,1934,BBC3,602288,-,JUND,-28336875,-,5366,0.018635855385762207,1397,yes,PTGIR ,"PTGIR 
chr19+46618532"
chr19,47187227,47187227,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr19+47187227,1,0.05590756615728662,TRUE,SAE1,+,FALSE,TRUE,-0,BBC3,33593,-,JUND,-28905570,-,5366,0.05590756615728662,1397,yes,SAE1 *~,"SAE1 *~
chr19+47187227"
chr19,49512336,49512336,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr19+49512336,1,0.05590756615728662,TRUE,FCGRT,+,TRUE,TRUE,0,RRAS,122954,-,JUND,-31230679,-,5366,0.05590756615728662,1397,yes,FCGRT *,"FCGRT *
chr19+49512336"
chr19,57682075,57682075,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr19+57682075,1,0.03727171077152441,TRUE,ZNF551,+,TRUE,TRUE,0,ZSCAN22,-644942,+,JUND,-39400418,-,5366,0.03727171077152441,1397,yes,ZNF551 *,"ZNF551 *
chr19+57682075"
chr19,6736863,6736863,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr19+6736863,1,0.07454342154304883,TRUE,GPR108,-,FALSE,FALSE,0,VAV1,-35803,+,TCF3,-5084533,-,5366,0.07454342154304883,1397,yes,GPR108 *~,"GPR108 *~
chr19+6736863"
chr2,102113727,102113727,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-102113727,1,0.018635855385762207,TRUE,IL1R1,+,FALSE,FALSE,0,SLC9A2,-505805,+,BCL11A,-41560228,-,5366,0.018635855385762207,1397,yes,IL1R1 *,"IL1R1 *
chr2-102113727"
chr2,105864231,105864231,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-105864231,1,0.018635855385762207,TRUE,NCK2,+,FALSE,FALSE,-0,FHL2,-425457,-,BCL11A,-45310732,-,5366,0.018635855385762207,1397,yes,NCK2 *,"NCK2 *
chr2-105864231"
chr2,108718205,108718205,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-108718205,1,0.018635855385762207,FALSE,RANBP2,+,FALSE,FALSE,-1274,RANBP2,-1274,+,BCL11A,-48164706,-,5366,0.018635855385762207,1397,yes,RANBP2 ~,"RANBP2 ~
chr2-108718205"
chr2,111403495,111403495,1,-,TCELL,454,LS-6,pin25,44,hg38,D-1,-1,-0,chr2-111403495,1,0.8199776369735371,TRUE,MIR4435-2HG,-,FALSE,TRUE,0,BCL2L11,235049,+,BCL11A,-50849996,-,5366,0.8199776369735371,1397,yes,MIR4435-2HG *,"MIR4435-2HG *
chr2-111403495"
chr2,111462804,111462804,1,-,TCELL,454,LS-6,pin25,8,hg38,D-1,-1,-0,chr2-111462804,1,0.14908684308609765,TRUE,MIR4435-2HG,-,FALSE,TRUE,0,BCL2L11,294358,+,BCL11A,-50909305,-,5366,0.14908684308609765,1397,yes,MIR4435-2HG *,"MIR4435-2HG *
chr2-111462804"
chr2,111835353,111835353,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr2-111835353,1,0.09317927692881103,TRUE,ANAPC1,-,FALSE,TRUE,0,MERTK,-63259,+,BCL11A,-51281854,-,5366,0.09317927692881103,1397,yes,ANAPC1 *,"ANAPC1 *
chr2-111835353"
chr2,112190583,112190583,1,-,TCELL,454,LS-6,pin25,22,hg38,D-1,-1,-0,chr2-112190583,1,0.40998881848676855,FALSE,FBLN7,+,FALSE,FALSE,2368,ZC3H8,25277,-,BCL11A,-51637084,-,5366,0.40998881848676855,1397,yes,FBLN7 ~,"FBLN7 ~
chr2-112190583"
chr2,112692944,112692944,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-112692944,1,0.018635855385762207,FALSE,NT5DC4,+,FALSE,FALSE,-28540,IL1B,136814,-,BCL11A,-52139445,-,5366,0.018635855385762207,1397,yes,NT5DC4 ,"NT5DC4 
chr2-112692944"
chr2,120234643,120234643,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2-120234643,1,0.07454342154304883,FALSE,TMEM185B,-,FALSE,TRUE,-11234,RALB,-18193,+,BCL11A,-59681144,-,5366,0.07454342154304883,1397,yes,TMEM185B ~,"TMEM185B ~
chr2-120234643"
chr2,148553742,148553742,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2-148553742,1,0.07454342154304883,FALSE,MBD5,+,FALSE,FALSE,40264,ACVR2A,622914,+,BCL11A,-88000243,-,5366,0.07454342154304883,1397,yes,MBD5 ,"MBD5 
chr2-148553742"
chr2,168211080,168211080,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr2-168211080,1,0.09317927692881103,TRUE,STK39,-,FALSE,TRUE,0,LRP2,916027,-,BCL11A,-107657581,-,5366,0.09317927692881103,1397,yes,STK39 *,"STK39 *
chr2-168211080"
chr2,170340077,170340077,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2-170340077,1,0.05590756615728662,TRUE,MYO3B,+,FALSE,FALSE,0,LRP2,-977464,-,BCL11A,-109786578,-,5366,0.05590756615728662,1397,yes,MYO3B *,"MYO3B *
chr2-170340077"
chr2,176932497,176932497,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-176932497,1,0.018635855385762207,FALSE,LINC01117,+,FALSE,FALSE,276538,HNRNPA3,-280195,+,BCL11A,-116378998,-,5366,0.018635855385762207,1397,yes,LINC01117 ,"LINC01117 
chr2-176932497"
chr2,196216794,196216794,1,-,TCELL,454,LS-6,pin25,26,hg38,D-1,-1,-0,chr2-196216794,1,0.4845322400298174,TRUE,HECW2,-,FALSE,TRUE,-0,ANKRD44,769866,-,BCL11A,-135663295,-,5366,0.4845322400298174,1397,yes,HECW2 *,"HECW2 *
chr2-196216794"
chr2,196247798,196247798,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2-196247798,1,0.05590756615728662,TRUE,HECW2,-,FALSE,TRUE,-0,ANKRD44,738862,-,BCL11A,-135694299,-,5366,0.05590756615728662,1397,yes,HECW2 *,"HECW2 *
chr2-196247798"
chr2,196530632,196530632,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-196530632,1,0.018635855385762207,TRUE,HECW2,-,FALSE,TRUE,0,ANKRD44,456028,-,BCL11A,-135977133,-,5366,0.018635855385762207,1397,yes,HECW2 *,"HECW2 *
chr2-196530632"
chr2,197309090,197309090,1,-,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2-197309090,1,0.03727171077152441,TRUE,ANKRD44,-,FALSE,TRUE,0,ANKRD44,0,-,BCL11A,-136755591,-,5366,0.03727171077152441,1397,yes,ANKRD44 *~,"ANKRD44 *~
chr2-197309090"
chr2,203824040,203824040,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2-203824040,1,0.07454342154304883,FALSE,CTLA4,+,FALSE,FALSE,-43746,RAPH1,-288703,-,BCL11A,-143270541,-,5366,0.07454342154304883,1397,yes,CTLA4 ,"CTLA4 
chr2-203824040"
chr2,224947757,224947757,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2-224947757,1,0.05590756615728662,TRUE,DOCK10,-,FALSE,TRUE,0,ACSL3,2003105,+,BCL11A,-164394258,-,5366,0.05590756615728662,1397,yes,DOCK10 *,"DOCK10 *
chr2-224947757"
chr2,237979759,237979759,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2-237979759,1,0.07454342154304883,TRUE,"UBE2F,UBE2F-SCLY","+,+",FALSE,FALSE,-0,RAMP1,67641,+,BCL11A,-177426260,-,5366,0.07454342154304883,1397,yes,"UBE2F,UBE2F-SCLY *","UBE2F,UBE2F-SCLY *
chr2-237979759"
chr2,237997980,237997980,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr2-237997980,1,0.09317927692881103,TRUE,"UBE2F,UBE2F-SCLY","+,+",FALSE,FALSE,-0,RAMP1,85862,+,BCL11A,-177444481,-,5366,0.09317927692881103,1397,yes,"UBE2F,UBE2F-SCLY *","UBE2F,UBE2F-SCLY *
chr2-237997980"
chr2,24580744,24580744,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2-24580744,1,0.05590756615728662,FALSE,NCOA1,+,FALSE,FALSE,-3731,NCOA1,-3731,+,BCL11A,35870421,-,5366,0.05590756615728662,1397,yes,NCOA1 ~,"NCOA1 ~
chr2-24580744"
chr2,27682794,27682794,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-27682794,1,0.018635855385762207,TRUE,SLC4A1AP,+,FALSE,FALSE,-0,FOSL2,-710116,+,BCL11A,32768371,-,5366,0.018635855385762207,1397,yes,SLC4A1AP *,"SLC4A1AP *
chr2-27682794"
chr2,36623192,36623192,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-36623192,1,0.018635855385762207,FALSE,FEZ2,-,FALSE,TRUE,-25002,STRN,214504,-,BCL11A,23827973,-,5366,0.018635855385762207,1397,yes,FEZ2 ,"FEZ2 
chr2-36623192"
chr2,45861323,45861323,1,-,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr2-45861323,1,0.09317927692881103,TRUE,PRKCE,+,FALSE,FALSE,0,EPCAM,-1507823,+,BCL11A,14589842,-,5366,0.09317927692881103,1397,yes,PRKCE *,"PRKCE *
chr2-45861323"
chr2,70445551,70445551,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-70445551,1,0.018635855385762207,FALSE,TGFA,-,FALSE,TRUE,1727,TGFA,1727,-,BCL11A,-9892052,-,5366,0.018635855385762207,1397,yes,TGFA ~,"TGFA ~
chr2-70445551"
chr2,70826526,70826526,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2-70826526,1,0.05590756615728662,FALSE,CD207,-,FALSE,TRUE,3684,TGFA,-272510,-,BCL11A,-10273027,-,5366,0.05590756615728662,1397,yes,CD207 ,"CD207 
chr2-70826526"
chr2,74297188,74297188,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-74297188,1,0.018635855385762207,TRUE,SLC4A5,-,FALSE,TRUE,0,LOXL3,235068,-,BCL11A,-13743689,-,5366,0.018635855385762207,1397,yes,SLC4A5 *,"SLC4A5 *
chr2-74297188"
chr2,7468563,7468563,1,-,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2-7468563,1,0.018635855385762207,FALSE,LOC100506274,+,FALSE,FALSE,18308,ID2,-1213418,+,BCL11A,52982602,-,5366,0.018635855385762207,1397,yes,LOC100506274 ,"LOC100506274 
chr2-7468563"
chr2,8488174,8488174,1,-,TCELL,454,LS-6,pin25,8,hg38,D-1,-1,-0,chr2-8488174,1,0.14908684308609765,FALSE,LINC01814,-,FALSE,TRUE,71657,ID2,-193807,+,BCL11A,51962991,-,5366,0.14908684308609765,1397,yes,LINC01814 ,"LINC01814 
chr2-8488174"
chr2,86788013,86788013,1,-,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2-86788013,1,0.07454342154304883,TRUE,CD8A,-,FALSE,TRUE,-0,KDM3A,295296,+,BCL11A,-26234514,-,5366,0.07454342154304883,1397,yes,CD8A *,"CD8A *
chr2-86788013"
chr2,97650666,97650666,1,-,TCELL,454,LS-6,pin25,6,hg38,D-1,-1,-0,chr2-97650666,1,0.11181513231457324,FALSE,COX5B,+,FALSE,FALSE,2471,CNNM4,838774,+,BCL11A,-37097167,-,5366,0.11181513231457324,1397,yes,COX5B ,"COX5B 
chr2-97650666"
chr2,9844304,9844304,1,-,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2-9844304,1,0.05590756615728662,TRUE,TAF1B,+,FALSE,FALSE,0,ID2,1159850,+,BCL11A,50606861,-,5366,0.05590756615728662,1397,yes,TAF1B *,"TAF1B *
chr2-9844304"
chr2,105753791,105753791,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+105753791,1,0.018635855385762207,TRUE,NCK2,+,FALSE,TRUE,0,FHL2,-315017,-,BCL11A,-45200292,-,5366,0.018635855385762207,1397,yes,NCK2 *,"NCK2 *
chr2+105753791"
chr2,111480830,111480830,1,+,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr2+111480830,1,0.09317927692881103,TRUE,MIR4435-2HG,-,FALSE,FALSE,0,BCL2L11,312384,+,BCL11A,-50927331,-,5366,0.09317927692881103,1397,yes,MIR4435-2HG *,"MIR4435-2HG *
chr2+111480830"
chr2,111491902,111491902,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+111491902,1,0.018635855385762207,TRUE,MIR4435-2HG,-,FALSE,FALSE,0,BCL2L11,323456,+,BCL11A,-50938403,-,5366,0.018635855385762207,1397,yes,MIR4435-2HG *,"MIR4435-2HG *
chr2+111491902"
chr2,11774781,11774781,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2+11774781,1,0.07454342154304883,TRUE,LPIN1,+,FALSE,TRUE,-0,E2F6,-308603,-,BCL11A,48676384,-,5366,0.07454342154304883,1397,yes,LPIN1 *,"LPIN1 *
chr2+11774781"
chr2,135983414,135983414,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2+135983414,1,0.03727171077152441,TRUE,DARS,-,TRUE,FALSE,0,ARHGEF4,4936160,+,BCL11A,-75429915,-,5366,0.03727171077152441,1397,yes,DARS *,"DARS *
chr2+135983414"
chr2,144240794,144240794,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2+144240794,1,0.07454342154304883,TRUE,GTDC1,-,FALSE,FALSE,0,ZEB2,143579,-,BCL11A,-83687295,-,5366,0.07454342154304883,1397,yes,GTDC1 *,"GTDC1 *
chr2+144240794"
chr2,144264164,144264164,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+144264164,1,0.018635855385762207,TRUE,GTDC1,-,FALSE,FALSE,0,ZEB2,120209,-,BCL11A,-83710665,-,5366,0.018635855385762207,1397,yes,GTDC1 *,"GTDC1 *
chr2+144264164"
chr2,148552560,148552560,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+148552560,1,0.018635855385762207,FALSE,MBD5,+,FALSE,TRUE,39082,ACVR2A,621732,+,BCL11A,-87999061,-,5366,0.018635855385762207,1397,yes,MBD5 ,"MBD5 
chr2+148552560"
chr2,151289028,151289028,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2+151289028,1,0.05590756615728662,TRUE,NMI,-,FALSE,FALSE,0,ACVR2A,3358200,+,BCL11A,-90735529,-,5366,0.05590756615728662,1397,yes,NMI *,"NMI *
chr2+151289028"
chr2,157462464,157462464,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2+157462464,1,0.03727171077152441,FALSE,CYTIP,-,FALSE,FALSE,-18371,GALNT5,143972,+,BCL11A,-96908965,-,5366,0.03727171077152441,1397,yes,CYTIP ,"CYTIP 
chr2+157462464"
chr2,161979320,161979320,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2+161979320,1,0.03727171077152441,TRUE,SLC4A10,+,FALSE,TRUE,-0,GALNT5,4660828,+,BCL11A,-101425821,-,5366,0.03727171077152441,1397,yes,SLC4A10 *,"SLC4A10 *
chr2+161979320"
chr2,171923328,171923328,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+171923328,1,0.018635855385762207,TRUE,HAT1,+,FALSE,TRUE,0,LRP2,-2560715,-,BCL11A,-111369829,-,5366,0.018635855385762207,1397,yes,HAT1 *,"HAT1 *
chr2+171923328"
chr2,177306826,177306826,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2+177306826,1,0.03727171077152441,TRUE,LOC100130691,-,FALSE,FALSE,-0,NFE2L2,-41694,-,BCL11A,-116753327,-,5366,0.03727171077152441,1397,yes,LOC100130691 *~,"LOC100130691 *~
chr2+177306826"
chr2,181184792,181184792,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2+181184792,1,0.03727171077152441,TRUE,LINC01934,+,FALSE,TRUE,0,PDE11A,-3076452,-,BCL11A,-120631293,-,5366,0.03727171077152441,1397,yes,LINC01934 *,"LINC01934 *
chr2+181184792"
chr2,191065021,191065021,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2+191065021,1,0.05590756615728662,TRUE,STAT4,-,FALSE,FALSE,-0,PMS1,1187391,+,BCL11A,-130511522,-,5366,0.05590756615728662,1397,yes,STAT4 *,"STAT4 *
chr2+191065021"
chr2,191909968,191909968,1,+,TCELL,454,LS-6,pin25,2,hg38,D-1,-1,-0,chr2+191909968,1,0.03727171077152441,FALSE,TMEFF2,-,FALSE,FALSE,39076,PMS1,2032338,+,BCL11A,-131356469,-,5366,0.03727171077152441,1397,yes,TMEFF2 ,"TMEFF2 
chr2+191909968"
chr2,193519653,193519653,1,+,TCELL,454,LS-6,pin25,5,hg38,D-1,-1,-0,chr2+193519653,1,0.09317927692881103,FALSE,PCGEM1,+,FALSE,TRUE,742753,ANKRD44,3467007,-,BCL11A,-132966154,-,5366,0.09317927692881103,1397,yes,PCGEM1 ,"PCGEM1 
chr2+193519653"
chr2,198044357,198044357,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+198044357,1,0.018635855385762207,TRUE,PLCL1,+,FALSE,TRUE,-0,PLCL1,-0,+,BCL11A,-137490858,-,5366,0.018635855385762207,1397,yes,PLCL1 *~,"PLCL1 *~
chr2+198044357"
chr2,203674870,203674870,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+203674870,1,0.018635855385762207,FALSE,CD28,+,FALSE,TRUE,-31603,RAPH1,-139533,-,BCL11A,-143121371,-,5366,0.018635855385762207,1397,yes,CD28 ,"CD28 
chr2+203674870"
chr2,204948051,204948051,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+204948051,1,0.018635855385762207,TRUE,PARD3B,+,FALSE,TRUE,0,RAPH1,-1412714,-,BCL11A,-144394552,-,5366,0.018635855385762207,1397,yes,PARD3B *,"PARD3B *
chr2+204948051"
chr2,224979333,224979333,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+224979333,1,0.018635855385762207,TRUE,DOCK10,-,FALSE,FALSE,0,ACSL3,2034681,+,BCL11A,-164425834,-,5366,0.018635855385762207,1397,yes,DOCK10 *,"DOCK10 *
chr2+224979333"
chr2,226790607,226790607,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+226790607,1,0.018635855385762207,TRUE,IRS1,-,FALSE,FALSE,0,COL4A3,-373956,+,BCL11A,-166237108,-,5366,0.018635855385762207,1397,yes,IRS1 *,"IRS1 *
chr2+226790607"
chr2,230644341,230644341,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+230644341,1,0.018635855385762207,FALSE,LINC01907,-,FALSE,FALSE,46578,SP140,331125,+,BCL11A,-170090842,-,5366,0.018635855385762207,1397,yes,LINC01907 ,"LINC01907 
chr2+230644341"
chr2,234292042,234292042,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+234292042,1,0.018635855385762207,FALSE,LINC01891,-,FALSE,FALSE,152546,SAG,944986,+,BCL11A,-173738543,-,5366,0.018635855385762207,1397,yes,LINC01891 ,"LINC01891 
chr2+234292042"
chr2,23488955,23488955,1,+,TCELL,454,LS-6,pin25,3,hg38,D-1,-1,-0,chr2+23488955,1,0.05590756615728662,TRUE,KLHL29,+,FALSE,TRUE,0,NCOA1,-1095520,+,BCL11A,36962210,-,5366,0.05590756615728662,1397,yes,KLHL29 *,"KLHL29 *
chr2+23488955"
chr2,27212821,27212821,1,+,TCELL,454,LS-6,pin25,4,hg38,D-1,-1,-0,chr2+27212821,1,0.07454342154304883,TRUE,ATRAID,+,FALSE,TRUE,0,OTOF,-654122,-,BCL11A,33238344,-,5366,0.07454342154304883,1397,yes,ATRAID *,"ATRAID *
chr2+27212821"
chr2,27913712,27913712,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+27913712,1,0.018635855385762207,TRUE,BABAM2,+,FALSE,TRUE,0,FOSL2,-479198,+,BCL11A,32537453,-,5366,0.018635855385762207,1397,yes,BABAM2 *,"BABAM2 *
chr2+27913712"
chr2,28408932,28408932,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+28408932,1,0.018635855385762207,TRUE,FOSL2,+,FALSE,TRUE,-0,FOSL2,-0,+,BCL11A,32042233,-,5366,0.018635855385762207,1397,yes,FOSL2 *~,"FOSL2 *~
chr2+28408932"
chr2,54573984,54573984,1,+,TCELL,454,LS-6,pin25,1,hg38,D-1,-1,-0,chr2+54573984,1,0.018635855385762207,TRUE,SPTBN1,+,FALSE,TRUE,-0,RTN4,398203,-,BCL11A,5877181,-,5366,0.018635855385762207,1397,yes,SPTBN1 *,"SPTBN1 *
chr2+54573984"
chr2,63858210,63858210,1,+,TCELL,454,LS-6,pin25,9,hg38,D-1,-1,-0,chr2+63858210,1,0.16772269847185986,TRUE,UGP2,+,FALSE,TRUE,0,RAB1A,1228642,-,BCL11A,-3304711,-,5366,0.16772269847185986,1397,yes,UGP2 *,"UGP2 *
chr2+63858210"
